ts_utc,direction,gross_bps,net_bps,bid_A,ask_A,bid_size_A,ask_size_A,bid_B,ask_B,bid_size_B,ask_size_B,funding_A,funding_B,age_A_ms,age_B_ms
2026-09-05T17:08:57.312+00:00,B_sell_A_buy,0.1801,-5.7199,4441.41,4441.8,1.0403,0.2612,4441.88,4441.89,10.292,26.014,0.0004000000,0.0000000000,1383.4,0.1
2026-09-05T17:08:58.315+00:00,A_sell_B_buy,-1.0807,-6.9807,4441.41,4441.8,0.6197,0.2612,4441.88,4441.89,9.396,23.438,0.0004000000,0.0000000000,287.9,0.2
2026-09-05T17:08:58.315+00:00,B_sell_A_buy,0.1801,-5.7199,4441.41,4441.8,0.6197,0.2612,4441.88,4441.89,9.396,23.438,0.0004000000,0.0000000000,287.9,0.2
2026-09-05T17:08:59.322+00:00,A_sell_B_buy,-1.0807,-6.9807,4441.41,4441.8,0.6197,0.2612,4441.88,4441.89,8.5,22.522,0.0004000000,0.0000000000,1295.0,0.2
2026-09-05T17:08:59.322+00:00,B_sell_A_buy,0.1801,-5.7199,4441.41,4441.8,0.6197,0.2612,4441.88,4441.89,8.5,22.522,0.0004000000,0.0000000000,1295.0,0.2
2026-09-05T17:09:00.474+00:00,A_sell_B_buy,-0.8330,-6.7330,4441.52,4441.8,0.3716,0.2612,4441.88,4441.89,0.641,21.718,0.0004000000,0.0000000000,1042.0,0.2
2026-09-05T17:09:00.474+00:00,B_sell_A_buy,0.1801,-5.7199,4441.52,4441.8,0.3716,0.2612,4441.88,4441.89,0.641,21.718,0.0004000000,0.0000000000,1042.0,0.2
2026-09-05T17:09:04.977+00:00,A_sell_B_buy,-0.1351,-6.0351,4441.81,4441.93,0.7278,0.3144,4441.86,4441.87,4.024,21.866,0.0004000000,0.0000000000,0.2,20.4
2026-09-05T17:09:04.977+00:00,B_sell_A_buy,-0.1576,-6.0576,4441.81,4441.93,0.7278,0.3144,4441.86,4441.87,4.024,21.866,0.0004000000,0.0000000000,0.2,20.4
2026-09-05T17:09:06.012+00:00,A_sell_B_buy,-1.0131,-6.9131,4441.42,4441.92,0.3997,1.1362,4441.86,4441.87,3.24,21.073,0.0004000000,0.0000000000,219.0,0.2
2026-09-05T17:09:06.012+00:00,B_sell_A_buy,-0.1351,-6.0351,4441.42,4441.92,0.3997,1.1362,4441.86,4441.87,3.24,21.073,0.0004000000,0.0000000000,219.0,0.2
2026-09-05T17:09:07.166+00:00,A_sell_B_buy,-1.0131,-6.9131,4441.42,4441.92,0.3997,1.1362,4441.86,4441.87,2.456,20.057,0.0004000000,0.0000000000,1372.6,0.2
2026-09-05T17:09:07.166+00:00,B_sell_A_buy,-0.1351,-6.0351,4441.42,4441.92,0.3997,1.1362,4441.86,4441.87,2.456,20.057,0.0004000000,0.0000000000,1372.6,0.2
2026-09-05T17:09:09.401+00:00,A_sell_B_buy,-0.9906,-6.8906,4441.43,4441.92,0.6197,1.1362,4441.86,4441.87,10.702,16.965,0.0004000000,0.0000000000,0.3,87.7
2026-09-05T17:09:09.401+00:00,B_sell_A_buy,-0.1351,-6.0351,4441.43,4441.92,0.6197,1.1362,4441.86,4441.87,10.702,16.965,0.0004000000,0.0000000000,0.3,87.7
2026-09-05T17:09:10.410+00:00,A_sell_B_buy,-0.6979,-6.5979,4441.56,4441.92,0.1597,1.1362,4441.86,4441.87,6.155,16.065,0.0004000000,0.0000000000,89.9,0.1
2026-09-05T17:09:10.410+00:00,B_sell_A_buy,-0.1351,-6.0351,4441.56,4441.92,0.1597,1.1362,4441.86,4441.87,6.155,16.065,0.0004000000,0.0000000000,89.9,0.1
2026-09-05T17:09:11.476+00:00,A_sell_B_buy,-0.6979,-6.5979,4441.56,4441.92,0.1597,0.2126,4441.86,4441.87,6.854,15.165,0.0004000000,0.0000000000,952.1,0.1
2026-09-05T17:09:11.476+00:00,B_sell_A_buy,-0.1351,-6.0351,4441.56,4441.92,0.1597,0.2126,4441.86,4441.87,6.854,15.165,0.0004000000,0.0000000000,952.1,0.1
2026-09-05T17:09:12.513+00:00,A_sell_B_buy,-0.6979,-6.5979,4441.56,4441.92,0.1597,0.2126,4441.86,4441.87,11.26,14.266,0.0004000000,0.0000000000,1989.2,0.2
2026-09-05T17:09:12.513+00:00,B_sell_A_buy,-0.1351,-6.0351,4441.56,4441.92,0.1597,0.2126,4441.86,4441.87,11.26,14.266,0.0004000000,0.0000000000,1989.2,0.2
2026-09-05T17:09:13.564+00:00,A_sell_B_buy,-1.3058,-7.2058,4441.39,4441.87,0.6229,0.9239,4441.66,4441.97,9.369,0.02,0.0004000000,0.0000000000,329.4,0.1
2026-09-05T17:09:13.564+00:00,B_sell_A_buy,-0.4728,-6.3728,4441.39,4441.87,0.6229,0.9239,4441.66,4441.97,9.369,0.02,0.0004000000,0.0000000000,329.4,0.1
2026-09-05T17:09:14.635+00:00,A_sell_B_buy,-0.7655,-6.6655,4441.39,4441.78,0.6229,0.8875,4441.72,4441.73,9.031,25.295,0.0004000000,0.0000000000,0.3,123.7
2026-09-05T17:09:14.635+00:00,B_sell_A_buy,-0.1351,-6.0351,4441.39,4441.78,0.6229,0.8875,4441.72,4441.73,9.031,25.295,0.0004000000,0.0000000000,0.3,123.7
2026-09-05T17:09:15.668+00:00,A_sell_B_buy,-0.7655,-6.6655,4441.39,4441.77,0.6229,0.4591,4441.72,4441.73,8.135,24.58,0.0004000000,0.0000000000,985.8,0.1
2026-09-05T17:09:15.668+00:00,B_sell_A_buy,-0.1126,-6.0126,4441.39,4441.77,0.6229,0.4591,4441.72,4441.73,8.135,24.58,0.0004000000,0.0000000000,985.8,0.1
2026-09-05T17:09:18.635+00:00,A_sell_B_buy,-0.7655,-6.6655,4441.39,4441.78,0.6229,0.8875,4441.72,4441.73,5.159,20.854,0.0004000000,0.0000000000,0.2,74.4
2026-09-05T17:09:18.635+00:00,B_sell_A_buy,-0.1351,-6.0351,4441.39,4441.78,0.6229,0.8875,4441.72,4441.73,5.159,20.854,0.0004000000,0.0000000000,0.2,74.4
2026-09-05T17:09:19.668+00:00,A_sell_B_buy,-0.7655,-6.6655,4441.39,4441.78,0.6229,0.8875,4441.72,4441.73,0.872,19.956,0.0004000000,0.0000000000,1033.7,0.1
2026-09-05T17:09:19.668+00:00,B_sell_A_buy,-0.1351,-6.0351,4441.39,4441.78,0.6229,0.8875,4441.72,4441.73,0.872,19.956,0.0004000000,0.0000000000,1033.7,0.1
2026-09-05T17:09:20.690+00:00,A_sell_B_buy,-0.7655,-6.6655,4441.39,4441.77,0.6229,1.0514,4441.72,4441.73,9.502,19.06,0.0004000000,0.0000000000,0.2,32.9
2026-09-05T17:09:20.690+00:00,B_sell_A_buy,-0.1126,-6.0126,4441.39,4441.77,0.6229,1.0514,4441.72,4441.73,9.502,19.06,0.0004000000,0.0000000000,0.2,32.9
2026-09-05T17:09:21.760+00:00,A_sell_B_buy,-0.7655,-6.6655,4441.39,4441.77,0.6229,0.9388,4441.72,4441.73,8.494,14.261,0.0004000000,0.0000000000,457.2,0.2
2026-09-05T17:09:21.760+00:00,B_sell_A_buy,-0.1126,-6.0126,4441.39,4441.77,0.6229,0.9388,4441.72,4441.73,8.494,14.261,0.0004000000,0.0000000000,457.2,0.2
2026-09-05T17:09:22.818+00:00,A_sell_B_buy,-0.7655,-6.6655,4441.39,4441.77,0.6229,0.9388,4441.72,4441.73,7.71,13.253,0.0004000000,0.0000000000,1514.6,0.1
2026-09-05T17:09:22.818+00:00,B_sell_A_buy,-0.1126,-6.0126,4441.39,4441.77,0.6229,0.9388,4441.72,4441.73,7.71,13.253,0.0004000000,0.0000000000,1514.6,0.1
2026-09-05T17:09:23.851+00:00,A_sell_B_buy,-0.7655,-6.6655,4441.39,4441.64,0.6229,0.4776,4441.72,4441.73,3.283,12.469,0.0004000000,0.0000000000,213.2,0.1
2026-09-05T17:09:23.851+00:00,B_sell_A_buy,0.1801,-5.7199,4441.39,4441.64,0.6229,0.4776,4441.72,4441.73,3.283,12.469,0.0004000000,0.0000000000,213.2,0.1
2026-09-05T17:09:24.922+00:00,A_sell_B_buy,-0.7655,-6.6655,4441.39,4441.64,0.6229,0.4776,4441.72,4441.73,2.275,11.349,0.0004000000,0.0000000000,1283.6,0.1
2026-09-05T17:09:24.922+00:00,B_sell_A_buy,0.1801,-5.7199,4441.39,4441.64,0.6229,0.4776,4441.72,4441.73,2.275,11.349,0.0004000000,0.0000000000,1283.6,0.1
