ts_utc,sell_venue,buy_venue,gross_bps,net_bps,sell_bid,sell_bid_size,buy_ask,buy_ask_size,sell_ask,buy_bid,funding_sell,funding_buy,age_sell_ms,age_buy_ms
2026-09-14T08:37:24.190+00:00,ASTER,ENTROPY,8.0935,1.2935,1557.36,3.04,1556.1,1.2635,1557.78,1556.0,0.0003250100,0.0000017363,93.9,0.4
2026-09-14T08:37:24.207+00:00,ASTER,HL,10.0215,3.2215,1557.36,3.04,1555.8,76.388,1557.78,1555.7,0.0003250100,0.0000062500,111.6,0.2
2026-09-14T08:37:24.283+00:00,ASTER,HL,9.8288,3.0288,1557.33,0.64,1555.8,76.388,1557.78,1555.7,0.0003250100,0.0000062500,0.2,75.8
2026-09-14T08:37:24.283+00:00,ASTER,ENTROPY,7.9008,1.1008,1557.33,0.64,1556.1,1.2635,1557.78,1556.0,0.0003250100,0.0000017363,0.2,93.7
2026-09-14T08:37:24.299+00:00,ASTER,HL,10.1499,3.3499,1557.38,3.04,1555.8,76.388,1557.78,1555.7,0.0003250100,0.0000062500,0.2,92.1
2026-09-14T08:37:24.299+00:00,ASTER,ENTROPY,8.2219,1.4219,1557.38,3.04,1556.1,1.2635,1557.78,1556.0,0.0003250100,0.0000017363,0.2,110.0
2026-09-14T08:37:24.388+00:00,ASTER,HL,10.1499,3.3499,1557.38,3.04,1555.8,76.388,1557.77,1555.7,0.0003250100,0.0000062500,0.2,181.1
2026-09-14T08:37:24.388+00:00,ASTER,ENTROPY,8.2219,1.4219,1557.38,3.04,1556.1,1.2635,1557.77,1556.0,0.0003250100,0.0000017363,0.2,199.0
2026-09-14T08:37:24.409+00:00,ASTER,HL,10.1499,3.3499,1557.38,3.04,1555.8,27.495,1557.77,1555.7,0.0003250100,0.0000062500,20.8,0.3
2026-09-14T08:37:24.409+00:00,ASTER,ENTROPY,8.2219,1.4219,1557.38,3.04,1556.1,1.5848,1557.77,1556.0,0.0003250100,0.0000017363,20.9,0.4
2026-09-14T08:37:24.479+00:00,ASTER,HL,10.1499,3.3499,1557.38,3.04,1555.8,27.495,1557.78,1555.7,0.0003250100,0.0000062500,0.2,70.1
2026-09-14T08:37:24.479+00:00,ASTER,ENTROPY,8.2219,1.4219,1557.38,3.04,1556.1,1.5848,1557.78,1556.0,0.0003250100,0.0000017363,0.2,70.1
2026-09-14T08:37:24.479+00:00,ASTER,HL,8.6085,1.8085,1557.14,41.48,1555.8,27.495,1557.78,1555.7,0.0003250100,0.0000062500,0.3,70.3
2026-09-14T08:37:24.487+00:00,ASTER,HL,8.6085,1.8085,1557.14,25.11,1555.8,27.495,1557.78,1555.7,0.0003250100,0.0000062500,0.1,78.1
2026-09-14T08:37:24.487+00:00,ASTER,HL,8.6085,1.8085,1557.14,8.74,1555.8,27.495,1557.78,1555.7,0.0003250100,0.0000062500,0.2,78.2
2026-09-14T08:37:24.492+00:00,ASTER,HL,8.6085,1.8085,1557.14,4.37,1555.8,27.495,1557.78,1555.7,0.0003250100,0.0000062500,0.1,83.9
2026-09-14T08:37:24.500+00:00,ASTER,HL,10.3426,3.5426,1557.41,3.04,1555.8,27.495,1557.78,1555.7,0.0003250100,0.0000062500,0.1,91.7
2026-09-14T08:37:24.500+00:00,ASTER,ENTROPY,8.4146,1.6146,1557.41,3.04,1556.1,1.5848,1557.78,1556.0,0.0003250100,0.0000017363,0.1,91.7
2026-09-14T08:37:24.534+00:00,ASTER,HL,10.3426,3.5426,1557.41,3.04,1555.8,27.495,1557.78,1555.7,0.0003250100,0.0000062500,0.2,126.2
2026-09-14T08:37:24.534+00:00,ASTER,ENTROPY,8.4146,1.6146,1557.41,3.04,1556.1,1.5848,1557.78,1556.0,0.0003250100,0.0000017363,0.2,126.1
2026-09-14T08:37:24.534+00:00,ASTER,HL,10.3425,3.5425,1557.41,3.04,1555.8,27.495,1557.82,1555.7,0.0003250100,0.0000062500,0.3,126.3
2026-09-14T08:37:24.534+00:00,ASTER,ENTROPY,8.4145,1.6145,1557.41,3.04,1556.1,1.5848,1557.82,1556.0,0.0003250100,0.0000017363,0.3,126.3
2026-09-14T08:37:24.581+00:00,ASTER,ENTROPY,8.4145,1.6145,1557.41,3.04,1556.1,1.7664,1557.82,1556.0,0.0003250100,0.0000017363,47.0,0.6
2026-09-14T08:37:24.583+00:00,ASTER,HL,10.3423,3.5423,1557.41,3.04,1555.8,27.495,1557.97,1555.7,0.0003250100,0.0000062500,0.1,174.8
2026-09-14T08:37:24.583+00:00,ASTER,ENTROPY,8.4143,1.6143,1557.41,3.04,1556.1,1.7664,1557.97,1556.0,0.0003250100,0.0000017363,0.1,2.4
2026-09-14T08:37:24.583+00:00,ASTER,HL,8.4155,1.6155,1557.11,0.05,1555.8,27.495,1557.97,1555.7,0.0003250100,0.0000062500,0.1,174.9
2026-09-14T08:37:24.601+00:00,ASTER,HL,8.4155,1.6155,1557.11,0.05,1555.8,27.495,1558.03,1555.7,0.0003250100,0.0000062500,0.1,193.1
2026-09-14T08:37:24.601+00:00,ASTER,HL,10.6633,3.8633,1557.46,3.04,1555.8,27.495,1558.03,1555.7,0.0003250100,0.0000062500,0.2,193.2
2026-09-14T08:37:24.601+00:00,ASTER,ENTROPY,8.7353,1.9353,1557.46,3.04,1556.1,1.7664,1558.03,1556.0,0.0003250100,0.0000017363,0.2,20.8
2026-09-14T08:37:24.601+00:00,ASTER,HL,10.9201,4.1201,1557.5,3.04,1555.8,27.495,1558.03,1555.7,0.0003250100,0.0000062500,0.2,193.2
2026-09-14T08:37:24.601+00:00,ASTER,ENTROPY,8.9922,2.1922,1557.5,3.04,1556.1,1.7664,1558.03,1556.0,0.0003250100,0.0000017363,0.2,20.8
2026-09-14T08:37:24.601+00:00,ASTER,HL,11.2412,4.4412,1557.55,3.04,1555.8,27.495,1558.03,1555.7,0.0003250100,0.0000062500,0.2,193.3
2026-09-14T08:37:24.601+00:00,ASTER,ENTROPY,9.3133,2.5133,1557.55,3.04,1556.1,1.7664,1558.03,1556.0,0.0003250100,0.0000017363,0.2,20.8
2026-09-14T08:37:24.653+00:00,ASTER,HL,11.2413,4.4413,1557.55,3.04,1555.8,27.495,1558.01,1555.7,0.0003250100,0.0000062500,0.2,244.8
2026-09-14T08:37:24.653+00:00,ASTER,ENTROPY,9.3133,2.5133,1557.55,3.04,1556.1,1.7664,1558.01,1556.0,0.0003250100,0.0000017363,0.2,72.4
2026-09-14T08:37:24.653+00:00,ASTER,HL,11.2413,4.4413,1557.55,3.04,1555.8,27.495,1558.01,1555.7,0.0003250100,0.0000062500,0.4,245.0
2026-09-14T08:37:24.653+00:00,ASTER,ENTROPY,9.3133,2.5133,1557.55,3.04,1556.1,1.7664,1558.01,1556.0,0.0003250100,0.0000017363,0.4,72.6
2026-09-14T08:37:24.655+00:00,ASTER,HL,11.2413,4.4413,1557.55,3.04,1555.8,1.0,1558.01,1555.7,0.0003250100,0.0000062500,2.8,0.2
2026-09-14T08:37:24.655+00:00,ASTER,ENTROPY,9.3133,2.5133,1557.55,3.04,1556.1,1.4451,1558.01,1556.0,0.0003250100,0.0000017363,2.9,0.3
2026-09-14T08:37:24.655+00:00,ASTER,HL,11.2413,4.4413,1557.55,3.04,1555.8,22.735,1558.01,1555.7,0.0003250100,0.0000062500,2.9,0.2
2026-09-14T08:37:24.655+00:00,ASTER,ENTROPY,9.3133,2.5133,1557.55,3.04,1556.1,1.6285,1558.01,1556.0,0.0003250100,0.0000017363,2.9,0.3
2026-09-14T08:37:24.743+00:00,ASTER,HL,10.4064,3.6064,1557.42,0.78,1555.8,22.735,1558.01,1555.7,0.0003250100,0.0000062500,1.0,87.2
2026-09-14T08:37:24.743+00:00,ASTER,ENTROPY,8.4785,1.6785,1557.42,0.78,1556.1,1.6285,1558.01,1556.0,0.0003250100,0.0000017363,1.0,87.2
2026-09-14T08:37:24.746+00:00,ASTER,HL,10.4064,3.6064,1557.42,0.78,1555.8,22.735,1558.0,1555.7,0.0003250100,0.0000062500,0.1,90.4
2026-09-14T08:37:24.746+00:00,ASTER,ENTROPY,8.4785,1.6785,1557.42,0.78,1556.1,1.6285,1558.0,1556.0,0.0003250100,0.0000017363,0.1,90.4
2026-09-14T08:37:24.750+00:00,ASTER,HL,11.3055,4.5055,1557.56,3.04,1555.8,22.735,1558.0,1555.7,0.0003250100,0.0000062500,0.1,94.2
2026-09-14T08:37:24.750+00:00,ASTER,ENTROPY,9.3775,2.5775,1557.56,3.04,1556.1,1.6285,1558.0,1556.0,0.0003250100,0.0000017363,0.1,94.2
2026-09-14T08:37:24.782+00:00,ASTER,HL,10.4064,3.6064,1557.42,0.78,1555.8,22.735,1558.0,1555.7,0.0003250100,0.0000062500,0.2,126.2
2026-09-14T08:37:24.782+00:00,ASTER,ENTROPY,8.4785,1.6785,1557.42,0.78,1556.1,1.6285,1558.0,1556.0,0.0003250100,0.0000017363,0.2,126.2
2026-09-14T08:37:24.790+00:00,ASTER,HL,11.4981,4.6981,1557.59,3.04,1555.8,22.735,1558.0,1555.7,0.0003250100,0.0000062500,0.2,134.9
2026-09-14T08:37:24.790+00:00,ASTER,ENTROPY,9.5702,2.7702,1557.59,3.04,1556.1,1.6285,1558.0,1556.0,0.0003250100,0.0000017363,0.2,134.9
2026-09-14T08:37:24.818+00:00,ASTER,HL,11.4981,4.6981,1557.59,3.04,1555.8,23.378,1558.0,1555.7,0.0003250100,0.0000062500,27.5,0.2
2026-09-14T08:37:24.835+00:00,ASTER,HL,11.4981,4.6981,1557.59,3.04,1555.8,21.735,1558.0,1555.7,0.0003250100,0.0000062500,44.5,0.2
2026-09-14T08:37:24.835+00:00,ASTER,ENTROPY,8.2853,1.4853,1557.59,3.04,1556.3,1.6283,1558.0,1556.0,0.0003250100,0.0000017363,44.6,0.3
2026-09-14T08:37:24.974+00:00,ASTER,HL,10.2131,3.4131,1557.59,3.04,1556.0,21.735,1558.0,1555.7,0.0003250100,0.0000062500,183.4,0.2
2026-09-14T08:37:24.974+00:00,ASTER,ENTROPY,8.2853,1.4853,1557.59,3.04,1556.3,1.4437,1558.0,1556.0,0.0003250100,0.0000017363,183.5,0.3
2026-09-14T08:37:25.026+00:00,ASTER,HL,10.2128,3.4128,1557.59,3.04,1556.0,21.735,1558.0,1555.9,0.0003250100,0.0000062500,235.9,0.2
2026-09-14T08:37:25.098+00:00,ASTER,HL,10.2128,3.4128,1557.59,3.04,1556.0,21.735,1558.0,1555.9,0.0003250100,0.0000062500,307.1,0.2
2026-09-14T08:37:25.237+00:00,ASTER,HL,9.1211,2.3211,1557.42,0.78,1556.0,21.735,1558.0,1555.9,0.0003250100,0.0000062500,0.2,140.3
2026-09-14T08:37:25.237+00:00,ASTER,ENTROPY,7.1936,0.3936,1557.42,0.78,1556.3,1.4437,1558.0,1556.0,0.0003250100,0.0000017363,0.2,263.9
2026-09-14T08:37:25.246+00:00,ASTER,HL,9.1212,2.3212,1557.42,0.78,1556.0,21.735,1557.93,1555.9,0.0003250100,0.0000062500,0.2,149.5
2026-09-14T08:37:25.246+00:00,ASTER,ENTROPY,7.1937,0.3937,1557.42,0.78,1556.3,1.4437,1557.93,1556.0,0.0003250100,0.0000017363,0.2,273.1
2026-09-14T08:37:25.246+00:00,ASTER,HL,9.1212,2.3212,1557.42,0.78,1556.0,21.735,1557.93,1555.9,0.0003250100,0.0000062500,0.3,149.6
2026-09-14T08:37:25.246+00:00,ASTER,ENTROPY,7.1937,0.3937,1557.42,0.78,1556.3,1.4437,1557.93,1556.0,0.0003250100,0.0000017363,0.3,273.3
2026-09-14T08:37:25.250+00:00,ASTER,HL,9.1212,2.3212,1557.42,0.78,1556.0,21.735,1557.93,1555.9,0.0003250100,0.0000062500,0.1,153.7
2026-09-14T08:37:25.250+00:00,ASTER,ENTROPY,7.1937,0.3937,1557.42,0.78,1556.3,1.4437,1557.93,1556.0,0.0003250100,0.0000017363,0.1,277.4
2026-09-14T08:37:25.251+00:00,ASTER,HL,9.1212,2.3212,1557.42,0.78,1556.0,21.735,1557.93,1555.9,0.0003250100,0.0000062500,0.2,153.9
2026-09-14T08:37:25.251+00:00,ASTER,ENTROPY,7.1937,0.3937,1557.42,0.78,1556.3,1.4437,1557.93,1556.0,0.0003250100,0.0000017363,0.2,277.5
2026-09-14T08:37:25.328+00:00,ASTER,HL,9.1212,2.3212,1557.42,0.78,1556.0,21.735,1557.93,1555.9,0.0003250100,0.0000062500,77.5,0.2
2026-09-14T08:37:25.329+00:00,ASTER,ENTROPY,7.1935,0.3935,1557.42,0.78,1556.3,1.4437,1557.93,1556.2,0.0003250100,0.0000017363,77.8,0.4
2026-09-14T08:37:25.342+00:00,ASTER,HL,9.1212,2.3212,1557.42,0.78,1556.0,21.735,1557.92,1555.9,0.0003250100,0.0000062500,0.1,13.9
2026-09-14T08:37:25.342+00:00,ASTER,ENTROPY,7.1935,0.3935,1557.42,0.78,1556.3,1.4437,1557.92,1556.2,0.0003250100,0.0000017363,0.1,13.9
2026-09-14T08:37:25.379+00:00,ASTER,HL,9.1212,2.3212,1557.42,0.78,1556.0,22.378,1557.92,1555.9,0.0003250100,0.0000062500,38.0,0.3
2026-09-14T08:37:25.379+00:00,ASTER,ENTROPY,7.1935,0.3935,1557.42,0.78,1556.3,1.4437,1557.92,1556.2,0.0003250100,0.0000017363,38.2,0.5
2026-09-14T08:37:25.400+00:00,ASTER,HL,9.1854,2.3854,1557.43,3.04,1556.0,22.378,1557.92,1555.9,0.0003250100,0.0000062500,0.1,21.4
2026-09-14T08:37:25.400+00:00,ASTER,ENTROPY,7.2577,0.4577,1557.43,3.04,1556.3,1.4437,1557.92,1556.2,0.0003250100,0.0000017363,0.1,21.3
2026-09-14T08:37:25.400+00:00,ASTER,HL,9.2497,2.4497,1557.44,3.04,1556.0,22.378,1557.92,1555.9,0.0003250100,0.0000062500,0.2,21.5
2026-09-14T08:37:25.400+00:00,ASTER,ENTROPY,7.3219,0.5219,1557.44,3.04,1556.3,1.4437,1557.92,1556.2,0.0003250100,0.0000017363,0.2,21.4
2026-09-14T08:37:25.458+00:00,ASTER,HL,9.2497,2.4497,1557.44,3.04,1556.0,22.735,1557.92,1555.9,0.0003250100,0.0000062500,56.5,0.2
2026-09-14T08:37:25.458+00:00,ASTER,ENTROPY,7.3219,0.5219,1557.44,3.04,1556.3,1.4437,1557.92,1556.2,0.0003250100,0.0000017363,56.6,0.3
2026-09-14T08:37:25.479+00:00,ASTER,HL,9.2497,2.4497,1557.44,3.04,1556.0,28.221,1557.92,1555.9,0.0003250100,0.0000062500,78.5,0.2
2026-09-14T08:37:25.479+00:00,ASTER,HL,9.2496,2.4496,1557.44,3.04,1556.0,28.221,1557.93,1555.9,0.0003250100,0.0000062500,0.3,0.4
2026-09-14T08:37:25.479+00:00,ASTER,ENTROPY,7.3219,0.5219,1557.44,3.04,1556.3,1.4437,1557.93,1556.2,0.0003250100,0.0000017363,0.3,22.4
2026-09-14T08:37:25.541+00:00,ASTER,HL,9.1212,2.3212,1557.42,0.78,1556.0,28.221,1557.93,1555.9,0.0003250100,0.0000062500,0.2,62.4
2026-09-14T08:37:25.541+00:00,ASTER,ENTROPY,7.1935,0.3935,1557.42,0.78,1556.3,1.4437,1557.93,1556.2,0.0003250100,0.0000017363,0.2,84.5
2026-09-14T08:37:25.541+00:00,ASTER,HL,9.1212,2.3212,1557.42,0.78,1556.0,28.221,1557.93,1555.9,0.0003250100,0.0000062500,0.3,62.6
2026-09-14T08:37:25.541+00:00,ASTER,ENTROPY,7.1935,0.3935,1557.42,0.78,1556.3,1.4437,1557.93,1556.2,0.0003250100,0.0000017363,0.3,84.6
2026-09-14T08:37:25.548+00:00,ASTER,HL,9.1212,2.3212,1557.42,0.78,1556.0,28.221,1557.93,1555.9,0.0003250100,0.0000062500,0.1,68.4
2026-09-14T08:37:25.548+00:00,ASTER,ENTROPY,7.1935,0.3935,1557.42,0.78,1556.3,1.4437,1557.93,1556.2,0.0003250100,0.0000017363,0.1,90.4
2026-09-14T08:37:25.548+00:00,ASTER,HL,9.4423,2.6423,1557.47,3.04,1556.0,28.221,1557.93,1555.9,0.0003250100,0.0000062500,0.2,68.5
2026-09-14T08:37:25.548+00:00,ASTER,ENTROPY,7.5146,0.7146,1557.47,3.04,1556.3,1.4437,1557.93,1556.2,0.0003250100,0.0000017363,0.2,90.5
2026-09-14T08:37:25.636+00:00,ASTER,HL,9.1212,2.3212,1557.42,0.78,1556.0,28.221,1557.93,1555.9,0.0003250100,0.0000062500,0.3,156.8
2026-09-14T08:37:25.636+00:00,ASTER,ENTROPY,7.1935,0.3935,1557.42,0.78,1556.3,1.4437,1557.93,1556.2,0.0003250100,0.0000017363,0.3,178.8
2026-09-14T08:37:25.644+00:00,ASTER,HL,9.5065,2.7065,1557.48,3.04,1556.0,28.221,1557.93,1555.9,0.0003250100,0.0000062500,0.2,164.1
2026-09-14T08:37:25.644+00:00,ASTER,ENTROPY,7.5788,0.7788,1557.48,3.04,1556.3,1.4437,1557.93,1556.2,0.0003250100,0.0000017363,0.2,186.1
2026-09-14T08:37:25.666+00:00,ASTER,HL,9.5067,2.7067,1557.48,3.04,1556.0,28.221,1557.93,1555.8,0.0003250100,0.0000062500,22.6,0.4
2026-09-14T08:37:25.666+00:00,ASTER,ENTROPY,7.5788,0.7788,1557.48,3.04,1556.3,1.6285,1557.93,1556.2,0.0003250100,0.0000017363,22.8,0.5
2026-09-14T08:37:25.699+00:00,ASTER,HL,9.5067,2.7067,1557.48,3.04,1556.0,30.422,1557.93,1555.8,0.0003250100,0.0000062500,55.4,0.2
2026-09-14T08:37:25.831+00:00,ASTER,HL,9.1213,2.3213,1557.42,0.78,1556.0,30.422,1557.93,1555.8,0.0003250100,0.0000062500,0.2,133.1
2026-09-14T08:37:25.831+00:00,ASTER,ENTROPY,7.1935,0.3935,1557.42,0.78,1556.3,1.6285,1557.93,1556.2,0.0003250100,0.0000017363,0.2,166.1
2026-09-14T08:37:25.838+00:00,ASTER,HL,9.1213,2.3213,1557.42,0.78,1556.0,30.422,1557.93,1555.8,0.0003250100,0.0000062500,0.1,140.4
2026-09-14T08:37:25.838+00:00,ASTER,ENTROPY,7.1935,0.3935,1557.42,0.78,1556.3,1.6285,1557.93,1556.2,0.0003250100,0.0000017363,0.1,173.3
2026-09-14T08:37:25.838+00:00,ASTER,HL,9.1212,2.3212,1557.42,0.78,1556.0,30.422,1558.03,1555.8,0.0003250100,0.0000062500,0.2,140.5
2026-09-14T08:37:25.838+00:00,ASTER,ENTROPY,7.1934,0.3934,1557.42,0.78,1556.3,1.6285,1558.03,1556.2,0.0003250100,0.0000017363,0.2,173.4
2026-09-14T08:37:25.838+00:00,ASTER,HL,8.7359,1.9359,1557.36,0.64,1556.0,30.422,1558.03,1555.8,0.0003250100,0.0000062500,0.3,140.5
2026-09-14T08:37:25.838+00:00,ASTER,ENTROPY,6.8081,0.0081,1557.36,0.64,1556.3,1.6285,1558.03,1556.2,0.0003250100,0.0000017363,0.3,173.5
2026-09-14T08:37:25.838+00:00,ASTER,HL,8.7360,1.9360,1557.36,0.64,1556.0,30.422,1557.92,1555.8,0.0003250100,0.0000062500,0.3,140.5
2026-09-14T08:37:25.838+00:00,ASTER,ENTROPY,6.8082,0.0082,1557.36,0.64,1556.3,1.6285,1557.92,1556.2,0.0003250100,0.0000017363,0.3,173.5
2026-09-14T08:37:25.843+00:00,ASTER,HL,8.7361,1.9361,1557.36,0.64,1556.0,30.422,1557.85,1555.8,0.0003250100,0.0000062500,0.1,144.9
2026-09-14T08:37:25.843+00:00,ASTER,ENTROPY,6.8083,0.0083,1557.36,0.64,1556.3,1.6285,1557.85,1556.2,0.0003250100,0.0000017363,0.1,177.9
2026-09-14T08:37:25.882+00:00,ASTER,ENTROPY,6.8083,0.0083,1557.36,0.64,1556.3,1.6362,1557.85,1556.2,0.0003250100,0.0000017363,39.0,0.2
2026-09-14T08:37:25.899+00:00,ASTER,HL,8.7362,1.9362,1557.36,0.64,1556.0,30.422,1557.79,1555.8,0.0003250100,0.0000062500,0.7,200.8
2026-09-14T08:37:25.899+00:00,ASTER,ENTROPY,6.8083,0.0083,1557.36,0.64,1556.3,1.6362,1557.79,1556.2,0.0003250100,0.0000017363,0.7,17.2
2026-09-14T08:37:25.899+00:00,ASTER,HL,8.7362,1.9362,1557.36,0.64,1556.0,30.422,1557.79,1555.8,0.0003250100,0.0000062500,0.7,200.9
2026-09-14T08:37:25.899+00:00,ASTER,ENTROPY,6.8083,0.0083,1557.36,0.64,1556.3,1.6362,1557.79,1556.2,0.0003250100,0.0000017363,0.7,17.3
2026-09-14T08:37:25.899+00:00,ASTER,HL,8.7362,1.9362,1557.36,0.64,1556.0,30.422,1557.79,1555.8,0.0003250100,0.0000062500,0.8,200.9
2026-09-14T08:37:25.899+00:00,ASTER,ENTROPY,6.8083,0.0083,1557.36,0.64,1556.3,1.6362,1557.79,1556.2,0.0003250100,0.0000017363,0.8,17.3
2026-09-14T08:37:25.899+00:00,ASTER,HL,8.7362,1.9362,1557.36,0.64,1556.0,30.422,1557.79,1555.8,0.0003250100,0.0000062500,0.8,200.9
2026-09-14T08:37:25.899+00:00,ASTER,ENTROPY,6.8083,0.0083,1557.36,0.64,1556.3,1.6362,1557.79,1556.2,0.0003250100,0.0000017363,0.8,17.3
2026-09-14T08:37:25.993+00:00,ASTER,HL,8.7362,1.9362,1557.36,0.64,1556.0,30.422,1557.78,1555.8,0.0003250100,0.0000062500,0.2,294.9
2026-09-14T08:37:25.993+00:00,ASTER,ENTROPY,6.8084,0.0084,1557.36,0.64,1556.3,1.6362,1557.78,1556.2,0.0003250100,0.0000017363,0.2,111.3
2026-09-14T08:37:26.031+00:00,ASTER,HL,8.7362,1.9362,1557.36,0.64,1556.0,30.422,1557.78,1555.8,0.0003250100,0.0000062500,38.3,0.2
2026-09-14T08:37:26.119+00:00,ASTER,HL,9.3788,2.5788,1557.36,0.64,1555.9,0.309,1557.78,1555.8,0.0003250100,0.0000062500,125.5,0.3
2026-09-14T08:37:26.119+00:00,ASTER,ENTROPY,6.8084,0.0084,1557.36,0.64,1556.3,2.0194,1557.78,1556.2,0.0003250100,0.0000017363,125.7,0.5
2026-09-14T08:37:26.146+00:00,ASTER,HL,8.9292,2.1292,1557.29,3.04,1555.9,0.309,1557.78,1555.8,0.0003250100,0.0000062500,0.2,28.6
2026-09-14T08:37:26.282+00:00,ASTER,HL,8.0300,1.2300,1557.15,2.78,1555.9,0.309,1557.78,1555.8,0.0003250100,0.0000062500,0.2,164.1
2026-09-14T08:37:26.296+00:00,ASTER,HL,8.6727,1.8727,1557.15,2.78,1555.8,9.165,1557.78,1555.7,0.0003250100,0.0000062500,14.0,0.2
2026-09-14T08:37:26.304+00:00,ASTER,HL,9.6361,2.8361,1557.3,3.04,1555.8,9.165,1557.78,1555.7,0.0003250100,0.0000062500,0.2,8.6
2026-09-14T08:37:26.394+00:00,ASTER,HL,9.6361,2.8361,1557.3,3.04,1555.8,18.33,1557.78,1555.7,0.0003250100,0.0000062500,89.3,0.3
2026-09-14T08:37:26.394+00:00,ASTER,HL,8.6727,1.8727,1557.15,2.78,1555.8,18.33,1557.78,1555.7,0.0003250100,0.0000062500,0.4,0.5
2026-09-14T08:37:26.394+00:00,ASTER,HL,8.6727,1.8727,1557.15,2.78,1555.8,18.33,1557.76,1555.7,0.0003250100,0.0000062500,0.4,0.5
2026-09-14T08:37:26.394+00:00,ASTER,HL,9.7004,2.9004,1557.31,3.04,1555.8,18.33,1557.76,1555.7,0.0003250100,0.0000062500,0.4,0.5
2026-09-14T08:37:26.456+00:00,ASTER,HL,9.0578,2.2578,1557.31,3.04,1555.9,2.199,1557.76,1555.7,0.0003250100,0.0000062500,62.6,0.2
2026-09-14T08:37:26.536+00:00,ASTER,HL,8.0302,1.2302,1557.15,2.78,1555.9,2.199,1557.76,1555.7,0.0003250100,0.0000062500,0.3,80.6
2026-09-14T08:37:26.546+00:00,ASTER,HL,9.2505,2.4505,1557.34,3.04,1555.9,2.199,1557.76,1555.7,0.0003250100,0.0000062500,0.6,91.1
2026-09-14T08:37:26.547+00:00,ASTER,HL,9.2505,2.4505,1557.34,3.04,1555.9,3.163,1557.76,1555.7,0.0003250100,0.0000062500,0.7,0.6
2026-09-14T08:37:26.547+00:00,ASTER,ENTROPY,7.9651,1.1651,1557.34,3.04,1556.1,0.3213,1557.76,1556.0,0.0003250100,0.0000017363,0.8,0.6
2026-09-14T08:37:26.647+00:00,ASTER,HL,8.0302,1.2302,1557.15,2.78,1555.9,3.163,1557.76,1555.7,0.0003250100,0.0000062500,0.3,101.6
2026-09-14T08:37:26.648+00:00,ASTER,HL,9.3789,2.5789,1557.36,3.04,1555.9,3.163,1557.76,1555.7,0.0003250100,0.0000062500,0.4,101.8
2026-09-14T08:37:26.648+00:00,ASTER,ENTROPY,8.0935,1.2935,1557.36,3.04,1556.1,0.3213,1557.76,1556.0,0.0003250100,0.0000017363,0.4,101.8
2026-09-14T08:37:26.668+00:00,ASTER,HL,10.0215,3.2215,1557.36,3.04,1555.8,31.065,1557.76,1555.7,0.0003250100,0.0000062500,20.9,0.3
2026-09-14T08:37:26.668+00:00,ASTER,ENTROPY,8.0935,1.2935,1557.36,3.04,1556.1,1.5848,1557.76,1556.0,0.0003250100,0.0000017363,21.0,0.4
2026-09-14T08:37:26.690+00:00,ASTER,ENTROPY,8.0935,1.2935,1557.36,3.04,1556.1,1.9061,1557.76,1556.0,0.0003250100,0.0000017300,43.0,0.2
2026-09-14T08:37:26.852+00:00,ASTER,HL,10.0215,3.2215,1557.36,3.04,1555.8,31.065,1557.73,1555.7,0.0003250100,0.0000062500,0.8,183.8
2026-09-14T08:37:26.852+00:00,ASTER,ENTROPY,8.0935,1.2935,1557.36,3.04,1556.1,1.9061,1557.73,1556.0,0.0003250100,0.0000017300,0.8,161.6
2026-09-14T08:37:26.852+00:00,ASTER,HL,10.0215,3.2215,1557.36,3.04,1555.8,31.065,1557.73,1555.7,0.0003250100,0.0000062500,0.9,184.0
2026-09-14T08:37:26.852+00:00,ASTER,ENTROPY,8.0935,1.2935,1557.36,3.04,1556.1,1.9061,1557.73,1556.0,0.0003250100,0.0000017300,0.9,161.7
2026-09-14T08:37:26.852+00:00,ASTER,HL,10.0215,3.2215,1557.36,3.04,1555.8,30.422,1557.73,1555.7,0.0003250100,0.0000062500,1.0,0.8
2026-09-14T08:37:26.852+00:00,ASTER,ENTROPY,8.0935,1.2935,1557.36,3.04,1556.1,1.4427,1557.73,1556.0,0.0003250100,0.0000017300,1.0,0.8
2026-09-14T08:37:26.977+00:00,ASTER,HL,10.0215,3.2215,1557.36,3.04,1555.8,30.422,1557.73,1555.7,0.0003250100,0.0000062500,126.5,0.4
2026-09-14T08:37:26.978+00:00,ASTER,ENTROPY,8.0935,1.2935,1557.36,3.04,1556.1,0.1792,1557.73,1556.0,0.0003250100,0.0000017300,126.6,0.5
2026-09-14T08:37:27.043+00:00,ASTER,HL,10.0215,3.2215,1557.36,3.04,1555.8,31.065,1557.73,1555.7,0.0003250100,0.0000062500,192.5,0.2
2026-09-14T08:37:27.044+00:00,ASTER,ENTROPY,8.0935,1.2935,1557.36,3.04,1556.1,0.3638,1557.73,1556.0,0.0003250100,0.0000017300,192.6,0.4
2026-09-14T08:37:27.095+00:00,ASTER,HL,10.0215,3.2215,1557.36,3.04,1555.8,30.422,1557.73,1555.7,0.0003250100,0.0000062500,243.6,0.3
2026-09-14T08:37:27.098+00:00,ASTER,HL,10.0215,3.2215,1557.36,3.04,1555.8,30.422,1557.73,1555.7,0.0003250100,0.0000062500,0.6,3.5
