ts_utc,sell_venue,buy_venue,gross_bps,net_bps,sell_bid,sell_bid_size,buy_ask,buy_ask_size,sell_ask,buy_bid,funding_sell,funding_buy,age_sell_ms,age_buy_ms
2026-09-14T08:41:57.703+00:00,ASTER,HL,8.6188,1.8188,1555.34,0.78,1554.0,61.224,1555.82,1553.8,0.0003265400,0.0000062500,0.1,87.9
2026-09-14T08:41:57.717+00:00,ASTER,HL,9.3262,2.5262,1555.45,2.7,1554.0,61.224,1555.82,1553.8,0.0003265400,0.0000062500,0.2,102.8
2026-09-14T08:41:57.717+00:00,ASTER,ENTROPY,7.3960,0.5960,1555.45,2.7,1554.3,0.859,1555.82,1554.0,0.0003265400,0.0000020646,0.2,518.0
2026-09-14T08:41:57.717+00:00,ASTER,HL,9.6477,2.8477,1555.5,2.7,1554.0,61.224,1555.82,1553.8,0.0003265400,0.0000062500,0.3,103.0
2026-09-14T08:41:57.717+00:00,ASTER,ENTROPY,7.7175,0.9175,1555.5,2.7,1554.3,0.859,1555.82,1554.0,0.0003265400,0.0000020646,0.3,518.2
2026-09-14T08:41:57.717+00:00,ASTER,HL,9.8406,3.0406,1555.53,2.7,1554.0,61.224,1555.82,1553.8,0.0003265400,0.0000062500,0.3,103.0
2026-09-14T08:41:57.717+00:00,ASTER,ENTROPY,7.9104,1.1104,1555.53,2.7,1554.3,0.859,1555.82,1554.0,0.0003265400,0.0000020646,0.3,518.3
2026-09-14T08:41:57.717+00:00,ASTER,HL,10.3550,3.5550,1555.61,2.7,1554.0,61.224,1555.82,1553.8,0.0003265400,0.0000062500,0.4,103.1
2026-09-14T08:41:57.717+00:00,ASTER,ENTROPY,8.4248,1.6248,1555.61,2.7,1554.3,0.859,1555.82,1554.0,0.0003265400,0.0000020646,0.4,518.3
2026-09-14T08:41:57.717+00:00,ASTER,HL,10.4836,3.6836,1555.63,2.7,1554.0,61.224,1555.82,1553.8,0.0003265400,0.0000062500,0.4,103.1
2026-09-14T08:41:57.717+00:00,ASTER,ENTROPY,8.5534,1.7534,1555.63,2.7,1554.3,0.859,1555.82,1554.0,0.0003265400,0.0000020646,0.4,518.4
2026-09-14T08:41:57.738+00:00,ASTER,HL,10.4833,3.6833,1555.63,2.7,1554.0,61.224,1555.98,1553.8,0.0003265400,0.0000062500,0.1,122.7
2026-09-14T08:41:57.738+00:00,ASTER,ENTROPY,8.5532,1.7532,1555.63,2.7,1554.3,0.859,1555.98,1554.0,0.0003265400,0.0000020646,0.1,537.9
2026-09-14T08:41:57.743+00:00,ASTER,HL,10.4833,3.6833,1555.63,2.7,1554.0,61.224,1555.98,1553.8,0.0003265400,0.0000062500,0.1,128.1
2026-09-14T08:41:57.743+00:00,ASTER,ENTROPY,8.5532,1.7532,1555.63,2.7,1554.3,0.859,1555.98,1554.0,0.0003265400,0.0000020646,0.1,543.3
2026-09-14T08:41:57.743+00:00,ASTER,HL,10.4833,3.6833,1555.63,2.7,1554.0,61.224,1556.0,1553.8,0.0003265400,0.0000062500,0.2,128.2
2026-09-14T08:41:57.743+00:00,ASTER,ENTROPY,8.5532,1.7532,1555.63,2.7,1554.3,0.859,1556.0,1554.0,0.0003265400,0.0000020646,0.2,543.4
2026-09-14T08:41:57.774+00:00,ASTER,HL,10.4833,3.6833,1555.63,2.7,1554.0,61.846,1556.0,1553.8,0.0003265400,0.0000062500,31.4,0.1
2026-09-14T08:41:57.774+00:00,ASTER,ENTROPY,9.8397,3.0397,1555.63,2.7,1554.1,0.169,1556.0,1554.0,0.0003265400,0.0000020646,31.5,0.2
2026-09-14T08:41:57.774+00:00,ASTER,HL,11.1268,4.3268,1555.63,2.7,1553.9,1.9,1556.0,1553.7,0.0003265400,0.0000062500,31.5,0.2
2026-09-14T08:41:57.812+00:00,ASTER,HL,11.7701,4.9701,1555.63,2.7,1553.8,0.811,1556.0,1553.7,0.0003265400,0.0000062500,69.2,0.1
2026-09-14T08:41:57.860+00:00,ASTER,HL,11.7701,4.9701,1555.63,2.7,1553.8,1.622,1556.0,1553.7,0.0003265400,0.0000062500,117.5,0.2
2026-09-14T08:41:57.994+00:00,ASTER,HL,11.7701,4.9701,1555.63,2.7,1553.8,2.433,1556.0,1553.7,0.0003265400,0.0000062500,251.3,0.3
2026-09-14T08:41:58.092+00:00,ASTER,HL,10.4834,3.6834,1555.63,2.7,1554.0,78.838,1556.0,1553.7,0.0003265400,0.0000062500,349.5,0.3
2026-09-14T08:41:58.092+00:00,ASTER,ENTROPY,8.5532,1.7532,1555.63,2.7,1554.3,0.476,1556.0,1554.0,0.0003265400,0.0000020646,349.6,0.4
2026-09-14T08:41:58.092+00:00,ASTER,HL,10.4831,3.6831,1555.63,2.7,1554.0,77.873,1556.0,1553.9,0.0003265400,0.0000062500,349.7,0.4
2026-09-14T08:41:58.092+00:00,ASTER,ENTROPY,8.5529,1.7529,1555.63,2.7,1554.3,0.476,1556.0,1554.2,0.0003265400,0.0000020646,349.7,0.4
2026-09-14T08:41:58.144+00:00,ASTER,HL,9.3257,2.5257,1555.45,46.52,1554.0,77.873,1556.0,1553.9,0.0003265400,0.0000062500,0.1,52.3
2026-09-14T08:41:58.144+00:00,ASTER,ENTROPY,7.3956,0.5956,1555.45,46.52,1554.3,0.476,1556.0,1554.2,0.0003265400,0.0000020646,0.1,52.3
2026-09-14T08:41:58.149+00:00,ASTER,HL,11.6404,4.8404,1555.81,2.7,1554.0,77.873,1556.0,1553.9,0.0003265400,0.0000062500,0.1,56.9
2026-09-14T08:41:58.149+00:00,ASTER,ENTROPY,9.7101,2.9101,1555.81,2.7,1554.3,0.476,1556.0,1554.2,0.0003265400,0.0000020646,0.1,56.9
2026-09-14T08:41:58.174+00:00,ASTER,HL,11.6404,4.8404,1555.81,2.7,1554.0,58.56,1556.0,1553.9,0.0003265400,0.0000062500,25.2,0.2
2026-09-14T08:41:58.294+00:00,ASTER,HL,9.3257,2.5257,1555.45,46.52,1554.0,58.56,1556.0,1553.9,0.0003265400,0.0000062500,0.2,120.6
2026-09-14T08:41:58.294+00:00,ASTER,ENTROPY,7.3956,0.5956,1555.45,46.52,1554.3,0.476,1556.0,1554.2,0.0003265400,0.0000020646,0.2,202.4
2026-09-14T08:41:58.303+00:00,ASTER,HL,9.3257,2.5257,1555.45,46.52,1554.0,58.56,1556.0,1553.9,0.0003265400,0.0000062500,9.4,0.2
2026-09-14T08:41:58.303+00:00,ASTER,ENTROPY,7.3956,0.5956,1555.45,46.52,1554.3,0.4683,1556.0,1554.2,0.0003265400,0.0000020646,9.5,0.3
2026-09-14T08:41:58.350+00:00,ASTER,HL,9.3257,2.5257,1555.45,46.52,1554.0,58.56,1556.0,1553.9,0.0003265400,0.0000062500,56.2,0.2
2026-09-14T08:41:58.401+00:00,ASTER,HL,10.6117,3.8117,1555.65,2.7,1554.0,58.56,1556.0,1553.9,0.0003265400,0.0000062500,0.2,51.2
2026-09-14T08:41:58.401+00:00,ASTER,ENTROPY,8.6815,1.8815,1555.65,2.7,1554.3,0.4683,1556.0,1554.2,0.0003265400,0.0000020646,0.2,98.0
2026-09-14T08:41:58.417+00:00,ASTER,HL,10.6117,3.8117,1555.65,2.7,1554.0,58.56,1556.0,1553.9,0.0003265400,0.0000062500,16.3,0.2
2026-09-14T08:41:58.417+00:00,ASTER,ENTROPY,8.6815,1.8815,1555.65,2.7,1554.3,0.3045,1556.0,1554.2,0.0003265400,0.0000020646,16.5,0.3
2026-09-14T08:41:58.466+00:00,ASTER,HL,10.6117,3.8117,1555.65,2.7,1554.0,77.23,1556.0,1553.9,0.0003265400,0.0000062500,65.8,0.2
2026-09-14T08:41:58.490+00:00,ASTER,HL,9.3257,2.5257,1555.45,46.52,1554.0,77.23,1556.0,1553.9,0.0003265400,0.0000062500,0.1,23.1
2026-09-14T08:41:58.490+00:00,ASTER,ENTROPY,7.3956,0.5956,1555.45,46.52,1554.3,0.3045,1556.0,1554.2,0.0003265400,0.0000020646,0.1,72.6
2026-09-14T08:41:58.499+00:00,ASTER,HL,10.7403,3.9403,1555.67,2.7,1554.0,77.23,1556.0,1553.9,0.0003265400,0.0000062500,0.1,32.1
2026-09-14T08:41:58.499+00:00,ASTER,ENTROPY,8.8100,2.0100,1555.67,2.7,1554.3,0.3045,1556.0,1554.2,0.0003265400,0.0000020646,0.1,81.5
2026-09-14T08:41:58.603+00:00,ASTER,HL,10.7403,3.9403,1555.67,2.7,1554.0,77.23,1556.0,1553.9,0.0003265400,0.0000062500,104.6,0.2
2026-09-14T08:41:58.842+00:00,ASTER,HL,9.3257,2.5257,1555.45,46.52,1554.0,77.23,1556.0,1553.9,0.0003265400,0.0000062500,0.2,239.1
2026-09-14T08:41:58.842+00:00,ASTER,ENTROPY,7.3956,0.5956,1555.45,46.52,1554.3,0.3045,1556.0,1554.2,0.0003265400,0.0000020646,0.2,424.9
2026-09-14T08:41:58.846+00:00,ASTER,HL,10.8689,4.0689,1555.69,2.7,1554.0,77.23,1556.0,1553.9,0.0003265400,0.0000062500,0.1,242.7
2026-09-14T08:41:58.846+00:00,ASTER,ENTROPY,8.9386,2.1386,1555.69,2.7,1554.3,0.3045,1556.0,1554.2,0.0003265400,0.0000020646,0.1,428.5
2026-09-14T08:41:58.854+00:00,ASTER,HL,10.8689,4.0689,1555.69,2.7,1554.0,77.23,1556.0,1553.9,0.0003265400,0.0000062500,8.2,0.2
2026-09-14T08:41:58.874+00:00,ASTER,HL,10.8689,4.0689,1555.69,2.7,1554.0,77.23,1556.0,1553.9,0.0003265400,0.0000062500,28.1,0.1
2026-09-14T08:41:59.037+00:00,ASTER,HL,9.3257,2.5257,1555.45,46.52,1554.0,77.23,1556.0,1553.9,0.0003265400,0.0000062500,0.2,163.9
2026-09-14T08:41:59.037+00:00,ASTER,ENTROPY,7.3956,0.5956,1555.45,46.52,1554.3,0.3045,1556.0,1554.2,0.0003265400,0.0000020646,0.2,620.3
2026-09-14T08:41:59.151+00:00,ASTER,HL,9.7758,2.9758,1555.52,2.7,1554.0,77.23,1556.0,1553.9,0.0003265400,0.0000062500,0.2,278.4
2026-09-14T08:41:59.151+00:00,ASTER,ENTROPY,7.8456,1.0456,1555.52,2.7,1554.3,0.3045,1556.0,1554.2,0.0003265400,0.0000020646,0.2,734.7
2026-09-14T08:41:59.154+00:00,ASTER,HL,9.7758,2.9758,1555.52,2.7,1554.0,77.23,1556.0,1553.9,0.0003265400,0.0000062500,3.2,0.2
2026-09-14T08:41:59.211+00:00,ASTER,HL,9.7758,2.9758,1555.52,2.7,1554.0,77.23,1556.0,1553.9,0.0003265400,0.0000062500,59.8,0.2
2026-09-14T08:41:59.436+00:00,ASTER,HL,9.7758,2.9758,1555.52,2.7,1554.0,77.23,1556.0,1553.9,0.0003265400,0.0000062500,283.9,0.2
2026-09-14T08:41:59.561+00:00,ASTER,HL,9.7758,2.9758,1555.52,2.7,1554.0,77.23,1556.0,1553.9,0.0003265400,0.0000062500,409.7,0.2
2026-09-14T08:41:59.697+00:00,ASTER,HL,9.7757,2.9757,1555.52,2.7,1554.0,77.23,1556.08,1553.9,0.0003265400,0.0000062500,0.3,136.1
2026-09-14T08:41:59.697+00:00,ASTER,ENTROPY,7.8455,1.0455,1555.52,2.7,1554.3,0.3045,1556.08,1554.2,0.0003265400,0.0000020646,0.3,1280.1
2026-09-14T08:41:59.697+00:00,ASTER,HL,9.3256,2.5256,1555.45,46.52,1554.0,77.23,1556.08,1553.9,0.0003265400,0.0000062500,0.4,136.3
2026-09-14T08:41:59.697+00:00,ASTER,ENTROPY,7.3955,0.5955,1555.45,46.52,1554.3,0.3045,1556.08,1554.2,0.0003265400,0.0000020646,0.4,1280.3
2026-09-14T08:41:59.702+00:00,ASTER,HL,9.3256,2.5256,1555.45,46.52,1554.0,77.23,1556.08,1553.9,0.0003265400,0.0000062500,0.1,141.0
2026-09-14T08:41:59.702+00:00,ASTER,ENTROPY,7.3955,0.5955,1555.45,46.52,1554.3,0.3045,1556.08,1554.2,0.0003265400,0.0000020646,0.1,1285.0
2026-09-14T08:41:59.702+00:00,ASTER,HL,9.3256,2.5256,1555.45,39.65,1554.0,77.23,1556.08,1553.9,0.0003265400,0.0000062500,0.2,141.1
2026-09-14T08:41:59.702+00:00,ASTER,ENTROPY,7.3955,0.5955,1555.45,39.65,1554.3,0.3045,1556.08,1554.2,0.0003265400,0.0000020646,0.2,1285.1
2026-09-14T08:41:59.724+00:00,ASTER,HL,9.3256,2.5256,1555.45,23.26,1554.0,77.23,1556.08,1553.9,0.0003265400,0.0000062500,0.1,162.3
2026-09-14T08:41:59.724+00:00,ASTER,ENTROPY,7.3955,0.5955,1555.45,23.26,1554.3,0.3045,1556.08,1554.2,0.0003265400,0.0000020646,0.1,1306.3
2026-09-14T08:41:59.724+00:00,ASTER,HL,9.3255,2.5255,1555.45,23.26,1554.0,77.23,1556.15,1553.9,0.0003265400,0.0000062500,0.2,162.4
2026-09-14T08:41:59.724+00:00,ASTER,ENTROPY,7.3954,0.5954,1555.45,23.26,1554.3,0.3045,1556.15,1554.2,0.0003265400,0.0000020646,0.2,1306.4
2026-09-14T08:41:59.724+00:00,ASTER,HL,9.3255,2.5255,1555.45,16.39,1554.0,77.23,1556.15,1553.9,0.0003265400,0.0000062500,0.3,162.4
2026-09-14T08:41:59.724+00:00,ASTER,ENTROPY,7.3954,0.5954,1555.45,16.39,1554.3,0.3045,1556.15,1554.2,0.0003265400,0.0000020646,0.3,1306.5
2026-09-14T08:41:59.724+00:00,ASTER,HL,8.8754,2.0754,1555.38,0.64,1554.0,77.23,1556.15,1553.9,0.0003265400,0.0000062500,0.3,162.4
2026-09-14T08:41:59.724+00:00,ASTER,ENTROPY,6.9453,0.1453,1555.38,0.64,1554.3,0.3045,1556.15,1554.2,0.0003265400,0.0000020646,0.3,1306.5
2026-09-14T08:41:59.724+00:00,ASTER,HL,9.8399,3.0399,1555.53,0.04,1554.0,77.23,1556.15,1553.9,0.0003265400,0.0000062500,0.3,162.5
2026-09-14T08:41:59.724+00:00,ASTER,ENTROPY,7.9097,1.1097,1555.53,0.04,1554.3,0.3045,1556.15,1554.2,0.0003265400,0.0000020646,0.3,1306.5
2026-09-14T08:41:59.724+00:00,ASTER,HL,11.9616,5.1616,1555.86,2.7,1554.0,77.23,1556.15,1553.9,0.0003265400,0.0000062500,0.3,162.5
2026-09-14T08:41:59.724+00:00,ASTER,ENTROPY,10.0313,3.2313,1555.86,2.7,1554.3,0.3045,1556.15,1554.2,0.0003265400,0.0000020646,0.3,1306.5
2026-09-14T08:41:59.736+00:00,ASTER,HL,11.9613,5.1613,1555.86,2.7,1554.0,77.23,1556.32,1553.9,0.0003265400,0.0000062500,0.1,174.7
2026-09-14T08:41:59.736+00:00,ASTER,ENTROPY,10.0311,3.2311,1555.86,2.7,1554.3,0.3045,1556.32,1554.2,0.0003265400,0.0000020646,0.1,1318.8
2026-09-14T08:42:00.021+00:00,ASTER,HL,10.0315,3.2315,1555.86,2.7,1554.3,19.302,1556.32,1553.9,0.0003265400,0.0000062500,285.2,0.3
2026-09-14T08:42:00.022+00:00,ASTER,ENTROPY,10.0311,3.2311,1555.86,2.7,1554.3,0.3045,1556.32,1554.2,0.0003265400,0.0000020646,285.5,0.5
2026-09-14T08:42:00.036+00:00,ASTER,HL,9.1958,2.3958,1555.73,11.97,1554.3,19.302,1556.32,1553.9,0.0003265400,0.0000062500,0.2,15.9
2026-09-14T08:42:00.036+00:00,ASTER,ENTROPY,9.1953,2.3953,1555.73,11.97,1554.3,0.3045,1556.32,1554.2,0.0003265400,0.0000020646,0.2,15.8
2026-09-14T08:42:00.056+00:00,ASTER,HL,10.0958,3.2958,1555.87,2.7,1554.3,19.302,1556.32,1553.9,0.0003265400,0.0000062500,0.6,35.2
2026-09-14T08:42:00.056+00:00,ASTER,ENTROPY,10.0953,3.2953,1555.87,2.7,1554.3,0.3045,1556.32,1554.2,0.0003265400,0.0000020646,0.6,35.2
2026-09-14T08:42:00.081+00:00,ASTER,HL,10.0953,3.2953,1555.87,2.7,1554.3,19.302,1556.32,1554.2,0.0003265400,0.0000062500,25.4,0.1
2026-09-14T08:42:00.165+00:00,ASTER,HL,10.0953,3.2953,1555.87,2.7,1554.3,19.302,1556.32,1554.2,0.0003265400,0.0000062500,109.7,0.2
2026-09-14T08:42:00.287+00:00,ASTER,HL,10.0953,3.2953,1555.87,2.7,1554.3,19.302,1556.32,1554.2,0.0003265400,0.0000062500,231.4,0.3
2026-09-14T08:42:00.313+00:00,ASTER,HL,10.0953,3.2953,1555.87,2.7,1554.3,19.302,1556.32,1554.2,0.0003265400,0.0000062500,257.2,0.2
2026-09-14T08:42:00.313+00:00,ASTER,ENTROPY,8.8090,2.0090,1555.87,2.7,1554.5,0.5774,1556.32,1554.2,0.0003265400,0.0000020646,257.3,0.3
2026-09-14T08:42:00.406+00:00,ASTER,HL,10.0953,3.2953,1555.87,2.7,1554.3,19.302,1556.32,1554.2,0.0003265400,0.0000062500,351.1,0.2
2026-09-14T08:42:00.431+00:00,ASTER,HL,10.0953,3.2953,1555.87,2.7,1554.3,20.267,1556.32,1554.2,0.0003265400,0.0000062500,375.9,0.2
2026-09-14T08:42:00.431+00:00,ASTER,ENTROPY,8.8089,2.0089,1555.87,2.7,1554.5,0.5774,1556.32,1554.3,0.0003265400,0.0000020646,376.1,0.3
2026-09-14T08:42:00.468+00:00,ASTER,HL,10.0953,3.2953,1555.87,2.7,1554.3,20.267,1556.32,1554.2,0.0003265400,0.0000062500,413.0,0.1
2026-09-14T08:42:00.610+00:00,ASTER,HL,10.0953,3.2953,1555.87,2.7,1554.3,19.302,1556.32,1554.2,0.0003265400,0.0000062500,555.2,0.2
2026-09-14T08:42:00.686+00:00,ASTER,HL,10.0953,3.2953,1555.87,2.7,1554.3,19.302,1556.32,1554.2,0.0003265400,0.0000062500,631.1,0.4
2026-09-14T08:42:00.686+00:00,ASTER,ENTROPY,7.5226,0.7226,1555.87,2.7,1554.7,0.2263,1556.32,1554.4,0.0003265400,0.0000020646,631.3,0.5
2026-09-14T08:42:00.796+00:00,ASTER,HL,10.0953,3.2953,1555.87,2.7,1554.3,20.91,1556.32,1554.2,0.0003265400,0.0000062500,740.4,0.3
2026-09-14T08:42:01.458+00:00,ASTER,ENTROPY,7.5226,0.7226,1555.87,2.7,1554.7,0.2006,1556.32,1554.4,0.0003265400,0.0000020646,1402.1,0.3
2026-09-14T08:42:01.503+00:00,ASTER,ENTROPY,8.1656,1.3656,1555.87,2.7,1554.6,0.3677,1556.32,1554.4,0.0003265400,0.0000020646,1447.4,0.2
2026-09-14T08:42:01.912+00:00,ASTER,HL,10.7382,3.9382,1555.97,0.78,1554.3,20.91,1556.32,1554.2,0.0003265400,0.0000062500,0.7,1117.0
2026-09-14T08:42:01.912+00:00,ASTER,ENTROPY,8.8085,2.0085,1555.97,0.78,1554.6,0.3677,1556.32,1554.4,0.0003265400,0.0000020646,0.7,410.0
2026-09-14T08:42:02.066+00:00,ASTER,HL,10.7382,3.9382,1555.97,0.78,1554.3,19.302,1556.32,1554.2,0.0003265400,0.0000062500,154.1,0.3
2026-09-14T08:42:02.066+00:00,ASTER,ENTROPY,6.8792,0.0792,1555.97,0.78,1554.9,3.7753,1556.32,1554.5,0.0003265400,0.0000020646,154.3,0.5
2026-09-14T08:42:02.066+00:00,ASTER,ENTROPY,8.1652,1.3652,1555.97,0.78,1554.7,0.1646,1556.32,1554.5,0.0003265400,0.0000020646,154.3,0.5
2026-09-14T08:42:02.209+00:00,ASTER,ENTROPY,8.1651,1.3651,1555.97,0.78,1554.7,0.1646,1556.32,1554.6,0.0003265400,0.0000020646,297.5,0.4
2026-09-14T08:42:02.225+00:00,ASTER,ENTROPY,8.1652,1.3652,1555.97,0.78,1554.7,0.1646,1556.32,1554.5,0.0003265400,0.0000020717,312.8,0.2
2026-09-14T08:42:02.535+00:00,ASTER,ENTROPY,8.1651,1.3651,1555.97,0.78,1554.7,0.1646,1556.32,1554.6,0.0003265400,0.0000020717,623.3,0.2
2026-09-14T08:42:02.927+00:00,ASTER,HL,10.7382,3.9382,1555.97,0.78,1554.3,19.22,1556.32,1554.2,0.0003265400,0.0000062500,1015.0,0.3
2026-09-14T08:42:03.402+00:00,ASTER,ENTROPY,8.1651,1.3651,1555.97,0.78,1554.7,0.1646,1556.32,1554.6,0.0003265400,0.0000020717,1490.1,0.3
2026-09-14T08:42:03.607+00:00,ASTER,HL,10.7382,3.9382,1555.97,0.78,1554.3,18.437,1556.32,1554.2,0.0003265400,0.0000062500,1694.9,0.3
2026-09-14T08:42:03.652+00:00,ASTER,HL,10.0953,3.2953,1555.87,2.7,1554.3,18.437,1556.32,1554.2,0.0003265400,0.0000062500,0.2,46.5
2026-09-14T08:42:03.652+00:00,ASTER,ENTROPY,7.5223,0.7223,1555.87,2.7,1554.7,0.1646,1556.32,1554.6,0.0003265400,0.0000020717,0.2,251.4
2026-09-14T08:42:03.663+00:00,ASTER,HL,10.0954,3.2954,1555.87,2.7,1554.3,18.437,1556.3,1554.2,0.0003265400,0.0000062500,0.2,57.5
2026-09-14T08:42:03.663+00:00,ASTER,ENTROPY,7.5223,0.7223,1555.87,2.7,1554.7,0.1646,1556.3,1554.6,0.0003265400,0.0000020717,0.2,262.4
2026-09-14T08:42:03.664+00:00,ASTER,HL,10.0954,3.2954,1555.87,2.7,1554.3,18.437,1556.3,1554.2,0.0003265400,0.0000062500,0.3,57.7
2026-09-14T08:42:03.664+00:00,ASTER,ENTROPY,7.5223,0.7223,1555.87,2.7,1554.7,0.1646,1556.3,1554.6,0.0003265400,0.0000020717,0.3,262.5
2026-09-14T08:42:03.664+00:00,ASTER,HL,10.0954,3.2954,1555.87,2.7,1554.3,18.437,1556.3,1554.2,0.0003265400,0.0000062500,0.4,57.8
2026-09-14T08:42:03.664+00:00,ASTER,ENTROPY,7.5223,0.7223,1555.87,2.7,1554.7,0.1646,1556.3,1554.6,0.0003265400,0.0000020717,0.4,262.6
2026-09-14T08:42:03.664+00:00,ASTER,HL,10.0954,3.2954,1555.87,2.7,1554.3,18.437,1556.3,1554.2,0.0003265400,0.0000062500,0.4,57.8
2026-09-14T08:42:03.664+00:00,ASTER,ENTROPY,7.5223,0.7223,1555.87,2.7,1554.7,0.1646,1556.3,1554.6,0.0003265400,0.0000020717,0.4,262.7
2026-09-14T08:42:03.761+00:00,ASTER,HL,10.0954,3.2954,1555.87,2.7,1554.3,18.437,1556.29,1554.2,0.0003265400,0.0000062500,0.8,154.3
2026-09-14T08:42:03.761+00:00,ASTER,ENTROPY,7.5224,0.7224,1555.87,2.7,1554.7,0.1646,1556.29,1554.6,0.0003265400,0.0000020717,0.8,359.1
2026-09-14T08:42:03.940+00:00,ASTER,HL,10.0954,3.2954,1555.87,2.7,1554.3,20.165,1556.29,1554.2,0.0003265400,0.0000062500,180.1,0.3
2026-09-14T08:42:03.940+00:00,ASTER,ENTROPY,7.5224,0.7224,1555.87,2.7,1554.7,0.3268,1556.29,1554.6,0.0003265400,0.0000020717,180.3,0.4
2026-09-14T08:42:03.966+00:00,ASTER,HL,10.0954,3.2954,1555.87,2.7,1554.3,20.808,1556.29,1554.2,0.0003265400,0.0000062500,205.9,0.2
2026-09-14T08:42:04.240+00:00,ASTER,HL,10.0954,3.2954,1555.87,2.7,1554.3,20.808,1556.3,1554.2,0.0003265400,0.0000062500,0.2,273.9
2026-09-14T08:42:04.240+00:00,ASTER,ENTROPY,7.5223,0.7223,1555.87,2.7,1554.7,0.3268,1556.3,1554.6,0.0003265400,0.0000020717,0.2,299.7
2026-09-14T08:42:04.285+00:00,ASTER,HL,9.0025,2.2025,1555.7,0.64,1554.3,20.808,1556.3,1554.2,0.0003265400,0.0000062500,0.2,319.1
2026-09-14T08:42:04.312+00:00,ASTER,HL,10.2239,3.4239,1555.89,2.7,1554.3,20.808,1556.3,1554.2,0.0003265400,0.0000062500,0.2,346.1
2026-09-14T08:42:04.312+00:00,ASTER,ENTROPY,7.6509,0.8509,1555.89,2.7,1554.7,0.3268,1556.3,1554.6,0.0003265400,0.0000020717,0.2,371.9
2026-09-14T08:42:04.353+00:00,ASTER,HL,10.2240,3.4240,1555.89,2.7,1554.3,20.808,1556.29,1554.2,0.0003265400,0.0000062500,0.2,387.5
2026-09-14T08:42:04.353+00:00,ASTER,ENTROPY,7.6509,0.8509,1555.89,2.7,1554.7,0.3268,1556.29,1554.6,0.0003265400,0.0000020717,0.2,413.3
2026-09-14T08:42:04.392+00:00,ASTER,HL,10.2240,3.4240,1555.89,2.7,1554.3,20.045,1556.29,1554.2,0.0003265400,0.0000062500,39.4,0.2
2026-09-14T08:42:04.393+00:00,ASTER,ENTROPY,7.6509,0.8509,1555.89,2.7,1554.7,0.6955,1556.29,1554.6,0.0003265400,0.0000020717,39.5,0.3
2026-09-14T08:42:04.435+00:00,ASTER,HL,10.2239,3.4239,1555.89,2.7,1554.3,20.045,1556.3,1554.2,0.0003265400,0.0000062500,0.2,43.2
2026-09-14T08:42:04.435+00:00,ASTER,ENTROPY,7.6509,0.8509,1555.89,2.7,1554.7,0.6955,1556.3,1554.6,0.0003265400,0.0000020717,0.2,43.2
2026-09-14T08:42:04.591+00:00,ASTER,HL,9.0025,2.2025,1555.7,0.64,1554.3,20.045,1556.3,1554.2,0.0003265400,0.0000062500,0.2,198.4
2026-09-14T08:42:04.603+00:00,ASTER,HL,10.2882,3.4882,1555.9,2.7,1554.3,20.045,1556.3,1554.2,0.0003265400,0.0000062500,0.2,210.6
2026-09-14T08:42:04.603+00:00,ASTER,ENTROPY,7.7152,0.9152,1555.9,2.7,1554.7,0.6955,1556.3,1554.6,0.0003265400,0.0000020717,0.2,210.6
2026-09-14T08:42:04.676+00:00,ASTER,HL,10.2882,3.4882,1555.9,2.7,1554.3,20.045,1556.3,1554.2,0.0003265400,0.0000062500,73.1,0.2
2026-09-14T08:42:04.697+00:00,ASTER,HL,10.2882,3.4882,1555.9,2.7,1554.3,20.045,1556.29,1554.2,0.0003265400,0.0000062500,0.1,21.4
2026-09-14T08:42:04.697+00:00,ASTER,ENTROPY,7.7152,0.9152,1555.9,2.7,1554.7,0.6955,1556.29,1554.6,0.0003265400,0.0000020717,0.1,304.7
2026-09-14T08:42:04.791+00:00,ASTER,HL,10.2882,3.4882,1555.9,2.7,1554.3,20.045,1556.3,1554.2,0.0003265400,0.0000062500,0.2,115.4
2026-09-14T08:42:04.791+00:00,ASTER,ENTROPY,7.7152,0.9152,1555.9,2.7,1554.7,0.6955,1556.3,1554.6,0.0003265400,0.0000020717,0.2,398.7
2026-09-14T08:42:05.044+00:00,ASTER,HL,10.2882,3.4882,1555.9,2.7,1554.3,19.08,1556.3,1554.2,0.0003265400,0.0000062500,253.4,0.2
2026-09-14T08:42:05.091+00:00,ASTER,HL,9.0025,2.2025,1555.7,0.64,1554.3,19.08,1556.3,1554.2,0.0003265400,0.0000062500,0.2,46.7
2026-09-14T08:42:05.113+00:00,ASTER,HL,9.0025,2.2025,1555.7,0.64,1554.3,19.08,1556.3,1554.2,0.0003265400,0.0000062500,0.2,69.7
2026-09-14T08:42:05.113+00:00,ASTER,HL,9.0025,2.2025,1555.7,0.64,1554.3,19.08,1556.3,1554.2,0.0003265400,0.0000062500,0.3,69.9
2026-09-14T08:42:05.113+00:00,ASTER,HL,9.0025,2.2025,1555.7,0.64,1554.3,19.08,1556.3,1554.2,0.0003265400,0.0000062500,0.4,69.9
2026-09-14T08:42:05.113+00:00,ASTER,HL,9.0022,2.2022,1555.7,0.64,1554.3,19.08,1556.51,1554.2,0.0003265400,0.0000062500,0.4,69.9
2026-09-14T08:42:05.119+00:00,ASTER,HL,9.0022,2.2022,1555.7,0.64,1554.3,19.08,1556.51,1554.2,0.0003265400,0.0000062500,0.2,76.0
